frame_000295,0,1208.3685,160.31178,1259.2245,294.12274,0.9168499
frame_000295,2,310.0002,260.02557,454.90836,541.8423,0.8137528
frame_000295,1,307.88806,271.96744,464.09854,548.5262,0.7038459
frame_000296,0,1209.292,160.2905,1259.1912,293.9168,0.9348359
frame_000296,1,307.05087,267.47186,463.21292,551.62225,0.7771509
frame_000296,2,306.25955,257.32138,457.81784,546.1487,0.7652643
frame_000297,0,1209.796,160.19809,1259.7986,292.5014,0.9522887
frame_000297,2,306.74197,260.34387,455.92157,543.3975,0.8271509
frame_000297,0,1060.0265,181.59511,1113.9736,324.17908,0.81598294
frame_000297,1,307.1433,267.07828,464.10712,552.68555,0.7479866
frame_000298,0,1209.7902,160.0432,1260.3435,292.2474,0.95380855
frame_000298,1,306.48264,266.13608,463.73145,552.3056,0.8375936
frame_000298,0,1060.2029,181.49683,1114.8428,322.84964,0.82967687
frame_000299,0,1209.8955,160.13763,1260.6974,292.1017,0.94940215
frame_000299,0,1060.7043,181.49696,1115.8007,322.52188,0.882155
frame_000299,1,306.28265,266.28714,462.9643,553.2746,0.7993799
frame_000299,0,504.61606,178.39636,572.4388,338.64514,0.7055208
frame_000300,0,1210.0059,160.30594,1260.4075,291.79477,0.9635114
frame_000300,0,1060.7621,181.25351,1115.7438,321.9405,0.9001557
frame_000300,1,305.15582,266.23746,462.30945,552.46924,0.8713248
frame_000300,0,505.2028,178.28174,572.47504,338.83972,0.7086504
frame_000301,0,1210.3562,160.25017,1260.1354,294.1777,0.9614598
frame_000301,0,1060.6796,180.96503,1115.7534,323.11215,0.8599325
frame_000301,1,305.80817,265.48376,463.23636,554.30194,0.7545894
frame_000302,0,1208.6562,157.13928,1259.1237,300.10696,0.95510906
frame_000302,0,501.31015,171.03645,573.2261,334.2034,0.86461467
frame_000302,0,1060.9055,179.02753,1116.635,315.12857,0.8293782
frame_000302,1,307.7768,266.40308,461.80875,552.45184,0.8264004
frame_000303,0,1209.9915,159.78793,1259.6272,296.69693,0.9486063
frame_000303,1,296.9467,264.4274,466.57898,558.44745,0.9367269
frame_000303,0,510.25845,168.67159,572.3967,333.12024,0.9182074
frame_000303,0,1060.145,179.00078,1116.4951,313.503,0.7059753
frame_000304,1,293.20126,257.85754,466.40427,556.04065,0.98289615
frame_000304,0,1210.5736,160.10551,1258.7974,292.49182,0.9514712
frame_000304,0,1060.183,179.76714,1116.1925,313.87274,0.87915546
frame_000305,1,290.01773,260.51846,467.9951,553.4717,0.9728098
frame_000305,0,1210.6987,160.85344,1258.7883,293.94742,0.9564423
frame_000305,0,1060.2816,179.67285,1116.1018,312.2938,0.8773408
frame_000305,0,511.25,175.67807,569.123,338.33835,0.82177114
frame_000306,1,287.44708,262.4076,471.29532,553.1473,0.9812321
frame_000306,0,1210.1963,160.55435,1258.2272,293.8423,0.9492506
frame_000306,0,1060.233,179.40167,1115.9426,312.36417,0.85602087
frame_000306,0,503.41647,174.6109,573.3176,338.44913,0.8361016
frame_000307,1,285.26184,269.40146,468.58606,550.452,0.9807968
frame_000307,0,1209.5563,159.75366,1257.3368,290.6832,0.9369837
frame_000307,0,503.4447,174.12312,573.7129,337.76807,0.8557479
frame_000307,0,1059.6764,179.38852,1115.386,311.61694,0.7391682
frame_000308,1,292.90964,268.24747,470.4549,548.7048,0.9513274
frame_000308,0,1209.6544,160.35663,1256.9135,288.07202,0.906494
frame_000308,0,503.5042,172.432,573.3202,335.94696,0.8980343
frame_000308,0,1059.4741,180.24316,1114.9167,310.9934,0.87628543
frame_000309,0,1058.4473,180.44038,1113.8341,310.43118,0.89279014
frame_000309,0,503.40533,173.75208,573.2262,335.84998,0.86256725
frame_000309,0,1205.334,157.57396,1253.0323,288.0181,0.7607546
frame_000309,1,295.26575,270.3485,471.35953,558.2051,0.7337119
frame_000310,0,1197.8112,157.32962,1243.7737,290.12885,0.8884798
frame_000310,0,508.15695,173.7903,566.2433,329.46005,0.8603573
frame_000310,0,1053.5817,179.48187,1108.4922,316.76498,0.8306621
frame_000310,0,670.3757,182.37877,766.1471,488.64307,0.72653496
frame_000311,0,1195.2064,157.86246,1240.7552,294.33282,0.9364217
frame_000311,0,502.1593,170.71416,563.631,329.27502,0.88902557
frame_000311,0,1048.4882,178.87968,1103.4663,315.18103,0.7442345
frame_000311,1,287.87466,270.608,475.5946,551.6697,0.73794496
frame_000312,0,500.0739,173.44656,561.6615,324.2698,0.9245334
frame_000312,0,1193.3767,158.23167,1239.1377,289.72736,0.8580045
frame_000312,1,278.70474,270.50476,465.43756,554.09235,0.8501727
frame_000312,0,1044.864,179.35085,1100.5634,310.14288,0.7542611
frame_000313,1,267.32352,269.75433,456.94223,551.6919,0.9462948
frame_000313,0,498.91663,170.91052,561.2712,327.98575,0.9214319
frame_000313,0,1042.8453,180.10175,1096.3552,309.7504,0.7985987
frame_000314,1,262.02798,261.5538,457.41052,553.5779,0.97550255
frame_000314,0,498.5383,170.87979,559.2988,328.06912,0.9145016
frame_000314,0,1040.3248,181.56393,1097.5046,316.56296,0.87818265
frame_000315,0,487.56693,170.06628,559.09283,334.2742,0.9228315
frame_000315,1,266.22052,266.8717,457.58234,562.8402,0.8999886
frame_000315,0,1181.3807,157.55597,1228.9493,290.71185,0.8773364
frame_000315,0,1039.1793,181.09737,1093.958,322.4848,0.837797
frame_000316,0,1179.8577,157.44809,1225.9905,291.56174,0.9322546
frame_000316,0,493.848,169.68242,555.91815,333.85132,0.9042852
frame_000316,1,267.77905,264.9827,449.69193,556.1432,0.8178415
frame_000316,0,1037.6624,180.68132,1092.6115,325.13474,0.70029634
frame_000317,0,493.59286,170.0585,555.368,334.8111,0.8796407
frame_000317,0,1180.9617,158.99377,1223.0057,294.35028,0.8730344
frame_000317,1,267.66107,267.38922,454.52374,565.80707,0.8056157
frame_000318,0,492.9981,169.63942,555.4851,334.43964,0.8880965
frame_000318,1,264.71567,266.31784,450.14972,566.52423,0.7557651
frame_000318,0,1180.264,158.92456,1220.9569,301.31873,0.7113589
frame_000319,0,487.20157,168.92287,558.11316,335.5598,0.92816484
frame_000319,1,258.6559,265.54205,445.70575,561.89154,0.82726794
frame_000319,0,1035.4883,180.40953,1091.1522,326.2568,0.7316677
frame_000320,0,488.77905,172.77507,557.77765,335.95584,0.88747346
frame_000320,0,852.76544,171.08356,904.92773,329.04932,0.85902554
frame_000320,1,253.82121,262.85648,442.31503,550.8326,0.83427745
frame_000320,0,1034.4852,180.10857,1091.2877,322.2197,0.8083845
frame_000321,0,852.82025,170.97986,904.5758,328.01248,0.90016115
frame_000321,0,489.44434,171.04448,557.1942,339.15973,0.8826141
frame_000321,0,1033.9811,180.12184,1090.9885,322.50778,0.8423384
frame_000321,0,1137.8342,156.86375,1220.4999,372.52844,0.7678583
frame_000322,0,853.58466,171.0917,904.747,327.29865,0.9375316
frame_000322,0,488.903,171.2134,557.0864,337.7664,0.89521533
frame_000322,1,252.83249,267.542,441.00824,556.8195,0.81305766
frame_000322,0,1034.181,180.26875,1090.2554,324.67432,0.79284096
frame_000322,0,1136.6022,156.6049,1219.6862,373.33493,0.7913481
frame_000323,0,852.4411,170.27763,905.0418,328.1998,0.946643
frame_000323,1,257.96475,269.5714,438.78928,553.83374,0.93151474
frame_000323,0,489.21185,169.39056,556.8942,336.42343,0.9201087
frame_000323,0,1031.9894,179.76892,1088.6173,324.5984,0.8840949
frame_000323,0,1138.782,158.33026,1219.3015,368.89227,0.7342728
frame_000324,0,853.9572,170.48444,904.41046,326.55722,0.9608176
frame_000324,0,493.05063,168.64487,552.90027,334.48856,0.92809343
frame_000324,1,257.99326,271.43854,433.24557,554.1671,0.8976798
frame_000324,0,1031.9392,179.74806,1088.3878,324.0695,0.8713056
frame_000324,0,1136.8862,156.57382,1219.9658,370.0504,0.7063539
frame_000325,1,251.34216,263.80063,437.24115,552.9832,0.9587448
frame_000325,0,853.4506,170.26466,903.995,324.3439,0.9478113
frame_000325,0,492.78073,167.94872,552.72906,334.2758,0.93846583
frame_000325,0,1031.9471,179.80084,1088.5481,324.09256,0.8733109
frame_000326,1,257.48267,261.44208,435.00803,551.40594,0.96807265
frame_000326,0,854.48926,170.85905,904.4319,321.74792,0.94589835
frame_000326,0,492.75705,167.9763,552.3644,333.4822,0.9333848
frame_000326,0,1032.03,179.81502,1088.62,323.90668,0.878444
frame_000327,1,258.00378,269.98398,435.6415,556.67487,0.9789361
frame_000327,0,493.6166,166.09436,554.63654,332.10806,0.9522344
frame_000327,0,854.222,171.07996,905.89606,323.61304,0.9243693
frame_000327,0,1033.8237,180.52539,1090.4901,323.6842,0.86324817
frame_000328,0,493.79813,165.21037,554.55945,333.35962,0.9507789
frame_000328,0,853.98566,171.21759,905.722,324.18015,0.923578
frame_000328,1,261.09393,263.07834,429.45782,555.5689,0.8447269
frame_000328,0,1032.5271,181.30168,1088.109,322.85062,0.8250928
frame_000329,0,493.5281,165.22253,554.0088,335.68,0.9236968
frame_000329,0,853.8675,171.0739,906.3737,325.8249,0.871967
frame_000329,0,1032.526,180.95235,1088.2676,325.77386,0.85669094
frame_000329,1,259.23575,270.05862,436.46692,557.1931,0.8386798
frame_000330,1,252.44016,267.12335,437.80325,550.7292,0.95199084
frame_000330,0,1031.4543,180.09618,1087.5093,324.1829,0.9089959
frame_000330,0,492.8621,165.12894,553.6261,336.8618,0.90118825
frame_000330,0,853.9268,170.18817,907.7544,326.89932,0.7880691
frame_000330,0,1136.957,162.43143,1220.7244,374.23093,0.77114546
frame_000331,0,1032.3619,180.7236,1088.4077,322.50867,0.917462
frame_000331,1,254.98119,273.5551,436.63705,553.8022,0.87006515
frame_000331,0,492.07352,163.87157,553.6072,343.51804,0.826261
frame_000331,0,854.19696,172.33803,903.9843,325.53455,0.738113
frame_000332,0,1032.0377,181.27722,1088.2992,321.49826,0.92287797
frame_000332,0,490.4429,166.77072,550.0188,339.84863,0.7828544
frame_000332,1,261.64917,268.1697,439.73215,555.6659,0.75062823
frame_000332,0,854.5334,170.44414,907.91144,324.6016,0.74018306
frame_000332,0,1139.502,156.22676,1218.4868,379.22537,0.7220129
frame_000333,0,1030.7627,179.78482,1087.9728,321.66287,0.92688864
frame_000333,0,489.4939,161.8408,550.09094,340.13098,0.7579891
frame_000334,0,1030.8588,179.8775,1088.1355,322.9274,0.9275299
frame_000334,1,266.55673,269.31183,450.41376,551.68225,0.8312603
frame_000334,0,490.4279,164.8819,549.9279,337.72037,0.7997784
frame_000334,0,853.4779,174.32974,906.7044,326.06314,0.7421721
frame_000334,0,1223.3068,177.04994,1273.5624,327.60013,0.70554936
frame_000335,0,1030.5305,179.96324,1087.8458,322.7365,0.91998035
frame_000335,1,264.43512,266.3601,440.90463,552.57385,0.89674366
frame_000335,0,488.8486,164.37395,549.7644,342.89362,0.78318644
frame_000336,1,260.6702,262.08823,438.0414,554.54047,0.93590266
frame_000336,0,1030.391,180.33054,1087.7513,321.85873,0.92826176
frame_000336,0,489.29373,162.39062,552.4428,339.16592,0.9157948
frame_000336,0,1223.5159,178.0582,1273.6104,328.00342,0.7030551
frame_000337,0,1031.2153,181.22398,1087.8965,321.8926,0.9352572
frame_000337,0,489.90897,160.66154,552.60626,336.8687,0.8648753
frame_000337,0,1133.2601,165.90741,1210.7653,372.87662,0.8084888
frame_000338,0,490.80704,162.9225,552.5676,332.94308,0.9429056
frame_000338,0,1031.2693,181.16711,1087.9619,322.3904,0.93553936
frame_000338,0,1133.6729,166.60733,1210.9415,373.59937,0.83066136
frame_000338,0,1223.1974,177.89128,1273.4719,330.64984,0.72560376
frame_000338,0,853.5709,172.93413,910.47577,322.8709,0.7012019
frame_000339,0,491.52887,163.53563,553.2195,333.1095,0.9558419
frame_000339,0,1030.0144,180.26802,1087.9191,322.97647,0.9135724
frame_000339,1,255.9743,270.91315,435.17148,568.09863,0.83691037
frame_000339,0,1137.7019,155.02036,1213.9158,370.45935,0.80926335
frame_000339,0,1222.9277,178.41776,1273.3148,334.3871,0.72340333
frame_000340,1,258.25037,270.79395,439.89938,557.3377,0.9433247
frame_000340,0,493.54108,162.4885,554.41797,339.92776,0.91380364
frame_000340,0,1029.978,180.15228,1087.9412,323.27594,0.89463055
frame_000340,0,1136.808,154.24683,1213.9603,366.92148,0.75626606
frame_000340,0,1223.1332,177.85211,1273.5892,331.42117,0.7047972
frame_000341,0,1030.836,181.46321,1087.9155,323.0076,0.9005354
frame_000341,0,493.86182,163.79749,550.2614,330.97705,0.87395424
frame_000341,1,254.6797,275.67245,437.89865,556.5977,0.86489403
frame_000341,0,1136.7668,155.34792,1214.1803,367.03598,0.7440295
frame_000342,0,491.67416,163.17833,552.63873,333.9572,0.94283825
frame_000342,0,1031.0607,181.55455,1088.0087,323.16537,0.89112216
frame_000342,1,248.64447,273.89554,429.2389,556.7437,0.7657829
frame_000342,0,1137.0405,155.57968,1214.5026,366.42322,0.7466097
frame_000343,0,492.3502,164.8473,549.6088,334.76425,0.92480433
frame_000343,0,1031.2339,181.91798,1088.0193,324.4017,0.85752547
frame_000343,0,1141.807,154.14563,1218.0139,371.27753,0.77474993
frame_000344,0,492.28378,162.71115,553.0023,329.97675,0.92447466
frame_000344,0,1031.7853,182.12318,1088.425,323.88986,0.90023273
frame_000344,0,1138.5251,155.64345,1212.8718,373.29938,0.7621429
frame_000344,0,1223.2377,178.094,1273.7155,328.4725,0.7072721
frame_000345,0,492.76187,163.87746,553.61835,329.32303,0.93457645
frame_000345,1,245.3975,264.23306,432.93918,552.6677,0.88281584
frame_000345,0,1031.716,182.3114,1088.9604,326.99332,0.88220495
frame_000345,0,1141.6587,153.899,1218.9918,374.28165,0.7797751
frame_000345,0,1223.2101,178.28075,1273.7054,328.61917,0.71099025
frame_000346,1,247.62683,267.3089,443.86346,553.13403,0.980434
frame_000346,0,492.67746,163.07768,553.13367,328.63376,0.91156226
frame_000346,0,1032.638,182.23317,1088.7272,323.34113,0.89173216
frame_000346,0,856.965,173.60698,917.7138,322.86285,0.74357414
frame_000346,0,1141.0487,155.25613,1218.5741,372.42538,0.7326049
frame_000347,1,255.7682,270.29526,442.98788,549.16974,0.9828063
frame_000347,0,491.98758,161.45909,553.6249,349.833,0.894486
frame_000347,0,1032.6221,181.689,1088.6971,324.05447,0.87756133
frame_000347,0,853.5893,176.48997,920.1082,325.60013,0.7868141
frame_000347,0,1137.7037,154.58449,1217.9888,372.58475,0.7250561
frame_000348,1,256.06625,265.1689,440.86777,554.0273,0.9317591
frame_000348,0,1032.5419,181.4508,1088.1819,322.39737,0.8971785
frame_000348,0,495.21133,163.89267,551.08624,334.10107,0.8362886
frame_000348,0,854.39355,175.87051,920.22345,326.35812,0.8110411
frame_000348,0,1138.3079,153.99602,1221.3845,373.897,0.7205949
frame_000349,0,1032.5984,181.46712,1088.6383,324.12677,0.87842053
frame_000349,0,488.10773,164.48961,556.8875,336.09396,0.8538901
frame_000349,0,1140.4281,154.61517,1216.5579,369.32846,0.7724694
frame_000349,0,858.4885,172.1901,915.8134,324.19083,0.71014696
frame_000349,0,1223.437,177.31696,1273.7576,339.11353,0.7069702
frame_000350,0,1032.1056,181.03288,1087.8853,321.66446,0.90457034
frame_000350,1,253.7513,266.64902,434.93716,556.27686,0.8580798
frame_000350,0,491.82144,165.69893,551.4946,333.70114,0.8400152
frame_000350,0,855.3811,175.61116,920.6539,324.11154,0.79401153
frame_000350,0,1139.4496,153.5633,1217.2473,373.14175,0.78485024
frame_000351,0,1032.4458,180.94182,1088.422,323.10654,0.87049484
frame_000351,0,492.06708,163.60617,553.8653,329.0035,0.86783504
frame_000351,0,861.5233,174.76935,916.1707,321.86673,0.77107465
frame_000351,1,258.5112,264.50922,433.52615,554.17395,0.735843
frame_000352,0,492.1656,163.13399,553.6978,329.74954,0.8763607
frame_000352,0,860.12244,174.98131,917.44507,324.43948,0.82212204
frame_000352,0,1035.3687,181.30829,1091.1986,325.67108,0.8206957
frame_000352,0,1140.8876,154.676,1216.4631,372.33298,0.73905826
frame_000353,1,278.62552,273.11633,456.41675,551.3398,0.8747395
frame_000353,0,491.27722,162.6117,554.2342,331.06696,0.8356604
frame_000353,0,1035.4963,181.60721,1091.8589,326.79465,0.8033183
frame_000353,0,1137.6418,156.93153,1211.1183,371.6957,0.7863603
frame_000353,0,863.67,173.40672,916.8384,325.74005,0.7482605
frame_000354,1,264.20218,274.69156,444.17163,551.8251,0.9211877
frame_000354,0,491.4128,162.96472,553.44617,328.91403,0.8988079
frame_000354,0,1035.6758,181.85089,1092.3801,328.3242,0.79742545
frame_000354,0,864.67865,174.92699,917.488,322.62192,0.79419565
frame_000354,0,1140.5588,159.61623,1219.6984,370.5707,0.7653469
frame_000355,1,267.55142,271.31357,441.87344,554.3988,0.93641907
frame_000355,0,1140.9307,152.70752,1218.2584,367.8279,0.7809042
frame_000355,0,490.75037,162.01717,555.4697,330.41006,0.7683688
frame_000355,0,865.2352,175.29498,917.8647,323.72513,0.7611985
frame_000355,0,1036.3401,181.08081,1092.9641,330.7154,0.7602448
frame_000356,0,1037.444,179.13977,1093.182,317.55103,0.797819
frame_000356,0,865.1879,175.48839,919.1415,325.75793,0.7962407
frame_000356,0,1141.7916,154.6746,1218.6189,363.44315,0.7437566
frame_000356,0,495.79626,161.11195,558.30566,333.593,0.7269457
frame_000357,0,1036.5399,181.11331,1092.9692,320.18884,0.7838269
frame_000357,0,1142.888,152.49458,1219.3926,361.9522,0.77395177
frame_000357,0,495.03558,164.58176,552.72266,334.17706,0.71460974
frame_000358,0,1036.5627,179.19734,1093.9833,319.6712,0.88903576
frame_000358,0,489.8785,161.07529,555.53564,329.05658,0.8040701
frame_000358,0,1143.2781,152.51433,1220.2893,362.56873,0.7683736
frame_000359,0,1037.4706,179.08069,1094.5505,318.5962,0.87101746
frame_000359,0,1144.1436,152.242,1220.1687,360.87216,0.73466676
frame_000360,0,1039.3744,179.15005,1095.9303,319.03754,0.89213574
frame_000360,0,491.18643,163.37674,552.51404,333.17697,0.8014255
frame_000360,0,543.1443,166.94472,594.2979,333.82184,0.7635028
frame_000360,0,1144.2201,152.04291,1220.6923,360.70395,0.72096616
frame_000361,0,1039.782,179.80287,1096.4073,319.2589,0.84732234
frame_000361,0,1145.448,150.83917,1221.4237,360.5103,0.7471942
frame_000362,0,1041.0519,179.51587,1097.0543,317.47742,0.86415994
frame_000362,0,701.58777,190.91695,794.0491,482.70166,0.7646111
frame_000363,0,1041.4373,178.11351,1097.9287,308.13748,0.9024747
frame_000364,1,248.09743,264.23108,439.47156,564.5941,0.905068
frame_000364,0,1041.8411,177.71329,1098.5477,308.3244,0.9014244
frame_000364,0,482.84122,158.9841,546.2629,328.00787,0.77269
frame_000364,0,701.01697,192.01292,793.6111,483.8468,0.7305316
frame_000365,1,246.21625,265.59833,446.15182,559.52246,0.9820488
frame_000365,0,1041.8491,177.09705,1098.7682,308.92807,0.9014242
frame_000365,0,483.22598,158.40096,544.54126,327.68808,0.83263546
frame_000366,1,244.07513,262.49463,442.52704,560.92017,0.9437924
frame_000366,0,1043.4879,175.86404,1096.0334,314.28125,0.9168579
frame_000366,0,482.30508,157.40012,544.8762,329.73953,0.7501869
frame_000366,0,526.03064,163.06436,584.92847,332.4095,0.7082889
frame_000367,1,248.18546,262.7741,434.2005,570.00836,0.9156226
frame_000367,0,1041.9492,174.06279,1095.901,318.56787,0.9083622
frame_000367,0,481.10965,157.65561,541.7197,328.9427,0.8560544
frame_000367,0,521.1364,161.36198,585.23505,333.17505,0.82686144
frame_000368,1,247.68362,264.83438,424.68054,564.9091,0.9510044
frame_000368,0,1039.6073,175.22084,1096.9517,319.991,0.9154457
frame_000368,0,521.5598,160.65987,584.08466,333.35577,0.86796284
frame_000368,0,478.39117,156.61124,541.3503,330.18292,0.83040714
frame_000369,1,239.43968,259.9781,428.28815,554.7008,0.9449821
frame_000369,0,1038.8536,175.0283,1096.2997,319.52356,0.90373397
frame_000369,0,1144.2123,143.94878,1222.6847,368.91528,0.7633261
frame_000370,0,1038.158,173.5449,1095.0065,310.1267,0.8943011
frame_000370,0,1143.0806,145.50157,1223.1493,368.0303,0.728789
frame_000371,0,1036.789,174.22281,1094.2029,322.35974,0.8776824
frame_000371,1,246.97766,270.0021,436.8802,567.9744,0.8145742
frame_000372,1,236.64876,266.92697,431.88232,566.7815,0.9440756
frame_000372,0,1033.5199,175.70001,1090.7267,318.44128,0.8665365
frame_000372,0,466.9618,156.30528,528.64307,331.00983,0.75458634
frame_000373,1,236.24979,262.82086,427.94092,566.68774,0.9711701
frame_000373,0,1036.4497,173.63628,1093.4926,316.88287,0.78890526
frame_000374,1,229.9179,264.62128,424.7022,567.7408,0.92484504
frame_000374,0,845.72766,163.21414,908.1357,326.43323,0.9058485
frame_000374,0,1035.4834,172.53314,1092.658,311.0038,0.82767284
frame_000375,0,1035.9377,171.52863,1092.9844,311.09354,0.8477861
frame_000375,0,510.4683,156.73999,571.0138,328.0673,0.8335385
frame_000375,0,846.92755,162.80641,908.3396,327.65958,0.7467737
frame_000376,0,1034.6675,171.81595,1091.2389,309.13828,0.8890872
frame_000376,0,510.04208,156.22571,570.42267,328.12213,0.88309324
frame_000376,0,464.774,157.18617,530.75836,333.8714,0.7848754
frame_000376,0,846.98157,162.35495,908.6243,315.331,0.764167
frame_000377,0,510.89078,155.03954,569.8588,327.8133,0.8725683
frame_000377,0,1037.0189,170.88745,1094.9044,311.13992,0.8629879
frame_000377,0,463.95197,151.14613,524.92285,334.32434,0.80311835
frame_000377,0,847.04956,160.15462,908.74896,315.28235,0.76758844
frame_000378,0,510.74432,152.51071,569.81177,328.24567,0.9312029
frame_000378,0,1037.3075,170.09041,1095.3619,308.38275,0.88601756
frame_000378,0,463.23746,151.56029,523.435,333.79962,0.8528882
frame_000378,0,849.7212,161.14207,907.5505,320.47318,0.8147692
frame_000379,0,508.28564,154.56844,568.3223,331.85532,0.94182795
frame_000379,0,1038.2137,168.88414,1097.1864,315.8212,0.91951483
frame_000379,0,850.90656,158.39735,908.32697,318.94183,0.7930764
frame_000379,0,463.49786,150.8536,522.25525,319.97302,0.77867615
frame_000380,0,1038.7634,168.26573,1096.82,313.5829,0.9336218
frame_000380,0,851.08075,158.6515,908.80566,319.4818,0.90326935
frame_000380,0,513.27954,151.82872,567.9814,331.7529,0.8932315
frame_000380,0,462.09586,155.39595,524.9566,333.7993,0.7250237
frame_000380,0,1154.9935,141.42395,1241.2053,375.72327,0.70677906
frame_000381,0,1039.4054,168.47864,1098.4888,310.38614,0.94167125
frame_000381,0,850.0403,157.15901,910.7996,322.83545,0.82656056
frame_000381,0,510.3094,155.96191,565.4324,330.11172,0.7690731
frame_000382,0,1041.212,168.16376,1099.6444,306.8798,0.9520308
frame_000382,1,212.90176,256.0728,413.92508,573.0853,0.9103796
frame_000382,0,852.40784,156.68777,910.8492,322.08643,0.90192956
frame_000382,0,508.50925,158.72249,565.9762,331.90768,0.72355574
frame_000383,1,207.78722,258.7725,412.6915,571.7109,0.97659
frame_000383,0,1041.965,167.76016,1100.8134,307.43515,0.949289
frame_000383,0,853.2018,156.05252,912.6382,323.71405,0.87165326
frame_000384,1,209.48247,260.0037,407.0199,567.0705,0.97471726
frame_000384,0,1042.878,167.45084,1101.5369,306.98257,0.9497003
frame_000384,0,853.93396,155.4092,914.78485,312.41525,0.86331826
frame_000384,0,1159.0613,140.6884,1241.4193,368.92416,0.7122405
frame_000385,0,1044.1614,165.38289,1103.0618,302.83008,0.8439513
frame_000385,1,222.81781,255.6437,399.8759,572.13995,0.8263441
frame_000385,0,854.7458,155.013,916.0731,310.64545,0.786091
frame_000386,0,1046.2782,167.0416,1106.8434,314.19547,0.9180036
frame_000386,1,219.48737,262.21045,400.46893,578.46735,0.8659853
frame_000386,0,858.557,153.24113,918.5756,312.14236,0.7971075
frame_000386,0,1162.1295,134.58405,1248.6228,372.12558,0.7485395
frame_000387,1,209.70578,260.35745,400.55725,569.4985,0.96020925
frame_000387,0,1046.2507,164.7424,1104.8601,313.34863,0.9400929
frame_000387,0,859.83905,153.1255,918.87134,312.57855,0.8159598
frame_000388,1,207.23608,262.20502,403.80493,570.113,0.96411693
frame_000388,0,859.76575,154.04346,921.6801,320.38486,0.90201825
frame_000388,0,1047.816,165.48297,1105.9741,315.11694,0.8864773
frame_000389,1,206.95773,262.91418,405.29916,566.8093,0.96228945
frame_000389,0,861.9019,152.85811,921.0173,316.26578,0.91549593
frame_000389,0,1045.2666,166.79597,1107.4639,308.13232,0.9141604
frame_000389,0,465.27692,148.55664,529.24927,331.6369,0.7765016
frame_000389,0,508.27954,153.67677,565.24963,330.45032,0.7317131
frame_000390,1,210.53802,262.58957,405.75436,564.5566,0.95522356
frame_000390,0,862.8975,152.74298,921.5485,317.37714,0.9021296
frame_000390,0,1051.7382,166.82584,1110.5618,304.8527,0.9011011
frame_000390,0,465.7836,148.4928,531.5062,331.63715,0.7380722
frame_000391,1,211.88252,263.36594,407.2174,564.404,0.9530149
frame_000391,0,1051.8976,164.30753,1111.528,301.07773,0.9207846
frame_000391,0,862.6728,154.99918,920.75415,322.1565,0.7438321
frame_000391,0,466.61224,149.45131,532.94714,332.1038,0.7327721
frame_000392,1,219.5712,263.15335,413.75864,562.2228,0.94747424
frame_000392,0,1051.8405,164.68878,1111.5155,303.43582,0.91414803
frame_000392,0,467.0582,148.3438,534.57446,332.08463,0.7413567
frame_000393,1,225.21461,263.7336,418.01193,564.25165,0.9335353
frame_000393,0,1050.3953,164.71103,1109.6636,315.69305,0.8427698
frame_000393,0,467.43073,149.96803,533.85736,331.91977,0.7368982
frame_000393,0,512.9648,152.44167,567.7009,319.87137,0.71495736
frame_000394,1,223.07881,263.4033,419.0348,561.0986,0.96038836
frame_000394,0,1049.8063,164.57481,1110.635,312.70282,0.8871192
frame_000394,0,467.5426,148.60854,533.0447,331.24304,0.86326826
frame_000394,0,512.6999,151.40697,568.2104,320.17618,0.8000589
frame_000395,1,226.01788,262.63632,419.92215,562.35236,0.9553441
frame_000395,0,1050.0015,164.97345,1112.8156,316.04343,0.94040614
frame_000395,0,462.55576,145.06715,527.73145,327.98886,0.82851744
frame_000395,0,509.94098,149.43123,571.31744,331.1867,0.82076585
frame_000396,0,1052.286,164.90625,1114.127,318.64243,0.94816357
frame_000396,1,227.30792,265.06598,421.4547,561.147,0.94485193
frame_000396,0,510.09735,150.55267,571.66064,330.90848,0.84802455
frame_000396,0,468.07404,148.70654,533.2126,331.12286,0.8323732
frame_000396,0,868.4093,152.32468,922.89954,307.47247,0.7745338
frame_000397,1,229.98769,264.27844,423.08908,561.78516,0.95868325
frame_000397,0,1052.6815,164.92157,1114.4631,316.94656,0.94711125
frame_000397,0,468.37436,148.03041,533.745,331.41556,0.8291852
frame_000397,0,513.307,149.80386,566.7956,325.81818,0.7146404
frame_000398,1,229.46771,262.45932,425.42865,560.22577,0.9616646
frame_000398,0,1052.9854,165.08282,1114.6061,317.89563,0.9471223
frame_000398,0,468.5426,147.61328,534.03284,331.4141,0.8364059
frame_000398,0,865.96497,155.43617,920.51416,317.7332,0.7580986
frame_000399,1,228.37949,262.31604,427.7185,558.9617,0.96864295
frame_000399,0,1053.2225,165.30237,1114.2487,314.98846,0.9538758
frame_000399,0,865.8929,154.90811,922.66345,319.98013,0.9055109
frame_000399,0,468.6311,147.53477,534.6365,331.7129,0.8082662
frame_000400,1,230.51335,263.6872,428.02924,558.8884,0.9741235
frame_000400,0,1053.2589,164.9598,1114.4794,315.3232,0.9623536
frame_000400,0,867.9674,153.50581,922.9474,320.6608,0.918263
frame_000400,0,468.63367,147.42598,534.7012,331.86465,0.8391534
frame_000401,0,1053.876,164.88112,1114.5687,314.4497,0.9571237
frame_000401,1,234.58112,262.7123,427.38495,557.5285,0.9405797
frame_000401,0,867.8182,154.42921,922.504,321.94803,0.8949052
